
N(0,2)	-2.06	2.06	-4	4	
Outlier_Model()	
Start B2	
@NUTA2-12253	-1047.5	-937.5	-1112.5	-910.5	
@NUTA2-12263	-1104	-997.5	-1154.5	-925	
@MTC-7460	-909	-804.5	-977.5	-787	
@PLD-5923	-890.5	-797	-899	-789.5	
@BETA-197422	-1053	-934.5	-1114.5	-919.5	
@BETA-189932	-1015.5	-926.5	-1102	-899.5	
@BETA-189934	-1000	-899.5	-1040	-835	
@BETA-176045	-1150.5	-1048.5	-1195.5	-1014.5	
@MTC-3785	-1109	-968	-1181.5	-904.5	
@TKA-20134	-1013	-923.5	-1103.5	-895.5	
@End B3	-945	-904.5	-963	-879	
@Start B1	-1295	-1264.5	-1314.5	-1249.5	
@Combination12	-1261	-1211	-1282	-1127.5	
@Combination13	-1260.5	-1208.5	-1279	-1126.5	
@Combination26	-1212.5	-1127.5	-1254	-1114.5	
@Combination32	-1251	-1126.5	-1260.5	-1120.5	
@PLD-4488	-1350.5	-1265	-1390	-1231	
@PLD-4489	-1201.5	-1124	-1223	-1058	
@PLD-4495	-1346	-1287.5	-1402	-1267	
@PLD-4499	-1200	-1103.5	-1209.5	-1054	
@PLD-4500	-1112	-1022.5	-1185	-993	
@MTC-6395	-1217	-1126	-1264	-1078	
@IAAA-40514	-1216.5	-1111	-1259.5	-1048.5	
@BETA-182489	-1346	-1232.5	-1404	-1214.5	
@BETA-173153	-1111.5	-976.5	-1189	-922.5	
@BETA-173154	-1119.5	-1010	-1204	-961	
@MTC-4606	-1209	-1080	-1256	-1014.5	
@MTC-4607	-1252.5	-1127	-1289.5	-1080.5	
@PLD-4643	-1205.5	-1115	-1219	-1052.5	
@TKA-17213	-1271.5	-1212	-1364.5	-1127	
@YU-4536	-1345	-1266	-1397.5	-1225	
@PLD-5014	-1257.5	-1132	-1268	-1124	
@PLD-5018	-1266.5	-1205.5	-1293	-1126	
@PLD-5019	-1274	-1217.5	-1369.5	-1131	
@PLD-5022	-1252.5	-1127.5	-1259	-1123	
@PLD-5024	-1197	-1079.5	-1209.5	-1049.5	
@PLD-5033	-1121.5	-1038	-1198.5	-1006	
@PLD-5035	-1214.5	-1127.5	-1257	-1114	
@PLD-5038	-1347	-1279	-1406	-1260.5	
@PLD-5047	-1286	-1219	-1376.5	-1132	
@PLD-5052	-1270.5	-1198.5	-1296.5	-1124.5	
@NUTA-5530	-1216	-1042.5	-1290	-950.5	
@IAAA-11630	-1188.5	-1044	-1204	-1010	
@IAAA-11632	-1206.5	-1109	-1225	-1045	
@IAAA-11631	-1304	-1219.5	-1384.5	-1197.5	
@IAAA-71134	-1255.5	-1128.5	-1285.5	-1113	
@PLD-5912	-1190.5	-1057	-1206	-1019.5	
@PLD-5915	-1255	-1129	-1285	-1112.5	
@BETA-213599	-1250.5	-1125	-1285.5	-1058.5	
@PLD-5925	-1258	-1130.5	-1275.5	-1121.5	
@IAAA-40497	-1011	-944.5	-1101.5	-898.5	
@IAAA-40498	-1117	-999.5	-1197	-938.5	
@IAAA-40499	-1117	-999.5	-1197	-938	
@MTC-7580	-1213	-1114.5	-1256.5	-1050.5	
@MTC-7581	-1272.5	-1129	-1373	-1086	
@MTC-7583	-1041.5	-916	-1109.5	-874	
@MTC-7578	-1342.5	-1223	-1394.5	-1209.5	
@MTC-7579	-1263	-1127.5	-1365	-1077.5	
@IAAA-41118	-1006	-918.5	-1046	-865	
@IAAA-41119	-1210.5	-1124.5	-1257.5	-1059	
@PLD-6028	-1192	-1064.5	-1210	-1022.5	
@PLD-6029	-1223	-1127	-1264.5	-1114	
@BETA-189931	-1220.5	-1116	-1264	-1050.5	
@BETA-189933	-1273.5	-1129.5	-1369.5	-1111.5	
@PLD-6030	-1285	-1200	-1367.5	-1124.5	
@PLD-6031	-1188.5	-1050.5	-1202.5	-1017	
@IAAA-40542	-1195.5	-1067	-1213.5	-1020.5	
@PLD-5055	-1048	-962	-1109.5	-926.5	
@IAAA-41090	-1216.5	-1111	-1259.5	-1049	
@MTC-7426	-1214.5	-1124.5	-1260	-1078.5	
@MTC-7427	-1193	-1059	-1210.5	-1020	
@MTC-7428	-1214	-1118.5	-1257	-1055	
@MTC-7423	-1207	-1108.5	-1224.5	-1045	
@IAAA-30253	-1285.5	-1132.5	-1370	-1118.5	
@PLD-6021	-1206	-1123.5	-1251	-1056.5	
@PLD-4645	-1205.5	-1119.5	-1222.5	-1054	
@IAAA-121094	-1347	-1261.5	-1391.5	-1221.5	
@IAAA-121095	-1225	-1126.5	-1277.5	-1083	
@IAAA-121096	-1285.5	-1201	-1367	-1124.5	
@IAAA-121097	-1291.5	-1211.5	-1374	-1126.5	
@IAAA-121098	-1291.5	-1211.5	-1374	-1126.5	
@IAAA-121099	-1304.5	-1219.5	-1384.5	-1197	
@IAAA-121100	-1285	-1200.5	-1367	-1124.5	
@IAAA-121101	-1347.5	-1261.5	-1392	-1221	
@IAAA-121102	-1285	-1201	-1367.5	-1124.5	
@IAAA-121103	-1207	-1109	-1224.5	-1045	
@IAAA-121104	-1285.5	-1201	-1367	-1124	
@IAAA-121105	-1347.5	-1261.5	-1392.5	-1221.5	
@IAAA-121106	-1346	-1228.5	-1386	-1217	
@IAAA-121107	-1347	-1261.5	-1391	-1221.5	
@IAAA-121109	-1291.5	-1211.5	-1374	-1126.5	
@IAAA-180502	-1268.5	-1133	-1294.5	-1124	
@IAAA-132368	-1252.5	-1127	-1261.5	-1120.5	
@IAAA-132369	-1353.5	-1260.5	-1386.5	-1224	
@TKA-19402	-1189	-1058.5	-1206	-1019.5	
@End B1	-1106	-1073.5	-1120.5	-1055	
@Start C12	-2879.5	-2854	-2892	-2841.5	
@Combination40	-2873.5	-2705.5	-2882.5	-2684.5	
@PLD-4816	-2869.5	-2708.5	-2878	-2674	
@YU-926	-2871.5	-2705	-2880.5	-2676.5	
@MTC-4037	-2890	-2705	-2903	-2678.5	
@IAAA-32085	-2859	-2689	-2869.5	-2635.5	
@PLD-4855	-2837	-2557.5	-2844.5	-2504.5	
@BETA-197424	-2873.5	-2704.5	-2884	-2674.5	
@MTC-5392	-2860.5	-2719.5	-2875	-2661.5	
@IAAA-32071	-2569	-2532.5	-2836	-2421	
@IAAA-32075	-2859	-2689.5	-2870	-2636.5	
@IAAA-32067	-2889.5	-2708.5	-2903	-2689.5	
@PLD-4443	-2860.5	-2718.5	-2871.5	-2660.5	
@MTC-4714	-2852.5	-2647.5	-2863.5	-2583.5	
@IAAA-32066	-2855	-2652	-2866.5	-2599.5	
@PLD-4827	-2860.5	-2718.5	-2871.5	-2660.5	
@PLD-4811	-2853	-2663	-2863	-2622.5	
@PLD-4812	-2862	-2717.5	-2871.5	-2665.5	
@PLD-4813	-2884.5	-2757.5	-2893	-2697.5	
@PLD-4814	-2871	-2708	-2881	-2690.5	
@PLD-4807	-2866	-2712.5	-2872	-2672	
@PLD-4808	-2906	-2886.5	-2917	-2878	
@PLD-4809	-2885	-2773	-2892.5	-2701.5	
@PLD-4810	-2855	-2686.5	-2864	-2633.5	
@BETA-159738	-2903.5	-2768.5	-2914.5	-2697.5	
@BETA-161107	-2859	-2684.5	-2869.5	-2622	
@MTC-8745	-2951.5	-2712.5	-2989	-2674.5	
@BETA-167755	-2881.5	-2705	-2892.5	-2676.5	
@BETA-159731	-2877	-2705.5	-2887.5	-2678	
@BETA-167754	-2881.5	-2704.5	-2892.5	-2677.5	
@BETA-159729	-2870	-2709.5	-2881	-2673	
@BETA-161108	-2894.5	-2753	-2907.5	-2692.5	
@BETA-159730	-2843.5	-2542.5	-2853.5	-2514	
@BETA-171259	-2869.5	-2709.5	-2880.5	-2673	
@BETA-154807	-2870	-2710	-2881	-2673	
@BETA-154806	-2874.5	-2704.5	-2884	-2674.5	
@BETA-154803	-2889.5	-2707.5	-2902.5	-2690	
@IAAA-90766	-2866	-2715	-2879.5	-2667	
@YU-407	-2901	-2879	-2913	-2774	
@YU-408	-2902	-2882.5	-2914.5	-2783	
@YU-410	-2882	-2752.5	-2893	-2692.5	
@YU-411	-2951.5	-2906	-3000	-2899.5	
@YU-412	-2911	-2891	-2924	-2880.5	
@YU-413	-2902	-2880.5	-2914	-2777.5	
@YU-414	-2869.5	-2707.5	-2878.5	-2674	
@YU-418	-2865.5	-2714	-2873	-2672	
@YU-419	-2855	-2685	-2864.5	-2626.5	
@YU-420	-2895	-2781.5	-2904.5	-2704.5	
@YU-1805	-2900.5	-2784.5	-2909.5	-2708	
@YU-1806	-2867.5	-2709.5	-2874.5	-2674	
@YU-1808	-2869.5	-2707	-2878.5	-2674	
@YU-1809	-2862.5	-2717	-2871.5	-2665.5	
@YU-1810	-2871	-2706	-2879.5	-2676	
@YU-1811	-2869.5	-2707	-2879	-2674.5	
@YU-1812	-2882.5	-2754.5	-2890	-2696.5	
@TKA-17451	-2864	-2716	-2874.5	-2667	
@TKA-17452	-2886.5	-2754	-2897.5	-2694.5	
@IAAA-40501	-2857	-2657.5	-2868.5	-2610	
@IAAA-40500	-2858.5	-2684.5	-2869.5	-2621.5	
@PLD-4440	-2860.5	-2718.5	-2871.5	-2660.5	
@IAAA-31596	-2864.5	-2715.5	-2874.5	-2666	
@BETA-159261	-2889.5	-2708	-2903	-2690	
@BETA-159262	-2889.5	-2708.5	-2902.5	-2690	
@BETA-161101	-2865.5	-2716	-2879.5	-2667.5	
@BETA-159264	-2870	-2709.5	-2881	-2673	
@MTC-4334	-2871	-2706.5	-2881	-2677	
@BETA-159265	-2860.5	-2720	-2876	-2655.5	
@BETA-159266	-2853.5	-2646.5	-2863.5	-2575.5	
@MTC-4335	-2870	-2707.5	-2879.5	-2674.5	
@BETA-159267	-2881.5	-2704.5	-2892.5	-2678.5	
@BETA-159268	-2884.5	-2707.5	-2897.5	-2679.5	
@BETA-167503	-2877	-2705	-2887.5	-2677	
@BETA-159269	-2860	-2719.5	-2871.5	-2642.5	
@BETA-167433	-2884.5	-2707.5	-2897	-2679	
@BETA-159270	-2860.5	-2720	-2876	-2656	
@BETA-159271	-2873.5	-2704.5	-2884	-2674.5	
@MTC-4897	-2860.5	-2719.5	-2873.5	-2646.5	
@MTC-4898	-2894	-2709	-2908	-2679.5	
@BETA-167435	-2874.5	-2704.5	-2884	-2674.5	
@MTC-4899	-2879.5	-2705	-2889.5	-2678	
@BETA-158770	-2890	-2705	-2903	-2678	
@MTC-4900	-2880.5	-2705	-2893.5	-2675.5	
@BETA-160115	-2859.5	-2721	-2879.5	-2649.5	
@BETA-160329	-2884.5	-2707.5	-2897.5	-2679.5	
@BETA-183452	-2909.5	-2781	-2924.5	-2700.5	
@BETA-163295	-2929.5	-2889.5	-2995.5	-2879.5	
@YU-986	-2864.5	-2715	-2871.5	-2667.5	
@YU-987	-2884	-2758	-2892.5	-2697.5	
@YU-992	-2856	-2684.5	-2865.5	-2630	
@PLD-4478	-2887.5	-2754.5	-2898	-2694.5	
@BETA-160330	-2889	-2708.5	-2902.5	-2690	
@IAAA-30270	-2899	-2708.5	-2913.5	-2685.5	
@MTC-11305	-2859.5	-2689	-2870	-2638.5	
@MTC-11306	-2894	-2758	-2905.5	-2695.5	
@MTC-11037	-2892	-2754.5	-2903.5	-2694	
@MTC-11308	-2866	-2714	-2877.5	-2670	
@MTC-11309	-2910	-2879.5	-2929	-2707	
@MTC-11310	-2875	-2705	-2885	-2677	
@MTC-11311	-2887	-2752.5	-2899	-2690.5	
@MTC-11312	-2863.5	-2717	-2876	-2665	
@MTC-11313	-2870	-2708	-2879.5	-2674.5	
@BETA-188168	-2874	-2704.5	-2884	-2675	
@BETA-163458	-2865	-2716.5	-2879.5	-2666.5	
@BETA-163459	-2858.5	-2683.5	-2869	-2622	
@IAAA-160602	-2914.5	-2892	-2940.5	-2878.5	
@IAAA-160604	-2922	-2894	-2996.5	-2882	
@End C12	-2731	-2690.5	-2758.5	-2669.5	
@Start C9	-3120	-3088.5	-3145	-3075.5	
@YU-923	-3084.5	-2976	-3093	-2939.5	
@IAAA-40511	-3128	-3025.5	-3193	-3005.5	
@MTC-4894	-3085.5	-2990.5	-3106.5	-2923.5	
@MTC-4895	-3091.5	-3014.5	-3114.5	-2934.5	
@MTC-4896	-3098.5	-3021.5	-3170.5	-2955	
@MTC-4359	-3093.5	-3015	-3121	-2935	
@BETA-164146	-3089.5	-3004.5	-3101.5	-2939	
@BETA-164148	-3090	-3010	-3105	-2937.5	
@BETA-164147	-3084	-2974.5	-3094.5	-2935	
@BETA-191843	-3099.5	-3023	-3171.5	-2962	
@MTC-4584	-3078.5	-2965.5	-3090	-2919	
@MTC-4585	-3086	-2984.5	-3099.5	-2933.5	
@IAAA-90770	-3075.5	-2964.5	-3088.5	-2907	
@BETA-157910	-3099.5	-3023	-3172.5	-2960.5	
@BETA-157911	-3105	-3024.5	-3180.5	-2964	
@MTC-4902	-3145.5	-3030	-3196.5	-3015	
@BETA-157912	-3134	-3027.5	-3190.5	-3012	
@BETA-157914	-3134	-3027.5	-3191	-3011	
@MTC-4903	-3090	-3009.5	-3105	-2937	
@BETA-157915	-3114.5	-3024.5	-3185.5	-2969.5	
@BETA-157916	-3094	-3018	-3129	-2936	
@BETA-157917	-3128	-3025	-3192	-3006	
@BETA-157918	-3079	-2968	-3091.5	-2927.5	
@BETA-157920	-3134	-3027.5	-3190.5	-3012	
@BETA-157922	-3105	-3024	-3180.5	-2964	
@BETA-163299	-3083.5	-2974.5	-3094.5	-2935	
@BETA-157923	-3078	-2964.5	-3089	-2918.5	
@MTC-4904	-3078	-2967	-3090	-2925.5	
@BETA-157924	-3018	-2890	-3077.5	-2880	
@MTC-4905	-3096.5	-3021	-3169	-2948	
@BETA-166518	-3079.5	-2968.5	-3091	-2927.5	
@BETA-161099	-3090	-3010	-3105	-2936.5	
@IAAA-31119	-3090.5	-3003	-3109.5	-2929	
@MTC-5566	-3141.5	-3030	-3190	-3020	
@BETA-159258	-3096.5	-3021	-3168.5	-2947.5	
@BETA-161104	-3149	-3099	-3209.5	-3029.5	
@BETA-159741	-3086	-2979	-3096.5	-2937	
@YU-998	-3095.5	-3025	-3170.5	-2961.5	
@BETA-167423	-3079.5	-2969	-3091.5	-2927.5	
@PLD-5290	-3079.5	-2972	-3089.5	-2936.5	
@PLD-5291	-3021	-2963.5	-3079.5	-2914	
@MTC-5556	-3094	-3023.5	-3170	-2951.5	
@MTC-5557	-3145	-3104.5	-3213.5	-3091	
@MTC-5558	-3078.5	-2968	-3090	-2926	
@MTC-5559	-3130.5	-3026.5	-3190.5	-3009.5	
@MTC-5560	-3113.5	-3018.5	-3178.5	-2954.5	
@MTC-5561	-3086	-2979	-3096.5	-2937	
@BETA-164504	-3091	-3014.5	-3114.5	-2934.5	
@MTC-5221	-3086	-2985	-3098	-2937	
@MTC-5222	-3094.5	-3014	-3130	-2934.5	
@PLD-4473	-3110.5	-3024.5	-3185.5	-3005	
@PLD-5307	-3100	-3026	-3175	-3008	
@IAAA-160572	-3131	-3029	-3181.5	-3021	
@IAAA-160573	-3091.5	-3024.5	-3120.5	-2954.5	
@IAAA-160584	-3088	-3004	-3095.5	-2947.5	
@IAAA-160589	-3087	-3011	-3098	-2949.5	
@IAAA-160590	-3087.5	-2998	-3094.5	-2943.5	
@IAAA-160603	-3145.5	-3105.5	-3210.5	-3096	
@TKA-18387	-3088.5	-3002.5	-3093.5	-2946	
@IAAA-180508	-3149.5	-3038.5	-3195	-3024.5	
@TKA-19171	-3133.5	-3029	-3182	-3022	
@End C9	-3012	-2977	-3027	-2958.5	
@Start C11	-3055	-2995.5	-3092.5	-2974.5	
@YU-3927	-3113	-3022.5	-3265	-2934	
@MTC-4036	-3000	-2909.5	-3080	-2892	
@MTC-4303	-2900.5	-2781.5	-2911.5	-2702	
@IAAA-32073	-3025.5	-2919.5	-3088.5	-2910.5	
@PLD-4442	-2874.5	-2744	-2879	-2683	
@BETA-209313	-3126	-2934	-3223	-2919	
@BETA-159728	-2891.5	-2766	-2902	-2696.5	
@BETA-163297	-3003.5	-2901	-3069	-2886.5	
@YU-4535	-2883	-2771	-2889	-2699.5	
@IAAA-90765	-3125	-2934	-3223	-2919	
@IAAA-90767	-2910.5	-2873.5	-3006	-2705	
@IAAA-90768	-2924	-2878.5	-3014	-2788	
@YU-415	-2865	-2733	-2873	-2639.5	
@YU-1807	-2888	-2775	-2895.5	-2700.5	
@BETA-157913	-2903	-2779	-2915	-2699.5	
@BETA-158197	-2882	-2759	-2890.5	-2687.5	
@TKA-17453	-3001.5	-2913	-3073	-2899.5	
@TKA-17227	-3023	-2924	-3084.5	-2916	
@IAAA-30026	-2875.5	-2744	-2883	-2667.5	
@IAAA-30027	-3064.5	-2926	-3119	-2910	
@BETA-171635	-3126.5	-2934	-3222	-2919	
@BETA-171636	-2879	-2762.5	-2887.5	-2680	
@BETA-165959	-3025.5	-2919.5	-3088.5	-2910.5	
@BETA-167426	-3006.5	-2916.5	-3082	-2903.5	
@PLD-4462	-3003	-2894.5	-3008.5	-2891	
@IAAA-31607	-3160	-3027.5	-3266.5	-3013.5	
@YU-988	-2879	-2756.5	-2884.5	-2694	
@YU-991	-2881.5	-2766.5	-2888.5	-2695.5	
@YU-997	-2871	-2734.5	-2876	-2669	
@MTC-6595	-2904	-2764.5	-2922.5	-2673.5	
@MTC-6596	-2873.5	-2732.5	-2879.5	-2663.5	
@PLD-4479	-2889.5	-2771	-2899	-2699	
@IAAA-30031	-3002.5	-2878.5	-3081	-2768.5	
@IAAA-30032	-3026	-2919.5	-3088.5	-2910.5	
@PLD-5308	-3109	-3020	-3256.5	-2929	
@PLD-5326	-2901	-2883.5	-2914.5	-2872	
@PLD-5327	-2887.5	-2775	-2896	-2700.5	
@PLD-5339	-3004.5	-2907.5	-3023	-2896.5	
@IAAA-160566	-3005.5	-2897	-3010	-2894	
@IAAA-160586	-3090.5	-2934.5	-3102.5	-2922	
@IAAA-160588	-2899.5	-2873.5	-2912	-2766	
@End C11	-2830.5	-2773	-2854	-2734.5	
@Start C13	-2620.5	-2590	-2637	-2577.5	
@Combination41	-2573.5	-2491	-2615.5	-2469.5	
@IAAA-30475	-2571	-2485.5	-2622	-2460.5	
@IAAA-30474	-2567	-2461	-2584	-2399.5	
@PLD-4857	-2613	-2497.5	-2633	-2484.5	
@PLD-4854	-2464	-2415.5	-2469.5	-2358	
@PLD-4860	-2562.5	-2469	-2569.5	-2461.5	
@PLD-4858	-2461	-2415.5	-2467	-2361	
@PLD-4859	-2560	-2461.5	-2570.5	-2447	
@PLD-4861	-2560	-2452	-2568	-2401	
@PLD-4864	-2583.5	-2490.5	-2621	-2482	
@PLD-4863	-2564	-2472	-2569.5	-2464	
@PLD-4865	-2561.5	-2468	-2569.5	-2459.5	
@PLD-4866	-2461.5	-2416	-2467.5	-2361.5	
@PLD-4867	-2560	-2456	-2568.5	-2405	
@MTC-5214	-2463	-2412.5	-2469.5	-2344.5	
@PLD-4176	-2569.5	-2489.5	-2575.5	-2470	
@PLD-4177	-2630.5	-2573	-2672.5	-2496.5	
@PLD-4178	-2565.5	-2476	-2571.5	-2466	
@PLD-4179	-2566	-2479	-2571.5	-2467.5	
@PLD-4180	-2579.5	-2490	-2618	-2475.5	
@PLD-4181	-2614.5	-2495	-2628.5	-2484	
@PLD-4182	-2569	-2485.5	-2574	-2469.5	
@PLD-4183	-2565.5	-2476.5	-2572	-2466	
@PLD-4184	-2580.5	-2489.5	-2618	-2474	
@PLD-4165	-2621	-2499.5	-2665	-2489.5	
@PLD-4166	-2630.5	-2573	-2673	-2496	
@PLD-4168	-2618.5	-2500	-2661	-2490	
@PLD-4831	-2570.5	-2491	-2579	-2468.5	
@PLD-4446	-2649	-2576.5	-2694.5	-2503.5	
@IAAA-32074	-2567	-2475	-2614.5	-2454.5	
@PLD-4445	-2560	-2465.5	-2568	-2459	
@IAAA-32070	-2613.5	-2492	-2653.5	-2469.5	
@PLD-5177	-2613.5	-2497	-2632.5	-2485	
@PLD-5175	-2572.5	-2491	-2612.5	-2468.5	
@PLD-5176	-2560	-2459	-2569.5	-2406.5	
@MTC-7588	-2625	-2498.5	-2668	-2487.5	
@PLD-4467	-2550	-2408	-2564	-2359.5	
@BETA-160110	-2630	-2498.5	-2674.5	-2487.5	
@BETA-165957	-2566	-2469	-2582.5	-2442.5	
@BETA-159739	-2644	-2504	-2698	-2491	
@BETA-159735	-2630.5	-2498.5	-2674	-2487	
@MTC-9121	-2569.5	-2481.5	-2614.5	-2461.5	
@MTC-9122	-2564.5	-2445.5	-2572.5	-2396	
@MTC-9123	-2645.5	-2572.5	-2696	-2494.5	
@MTC-9126	-2719	-2625	-2764.5	-2576	
@MTC-8739	-2609.5	-2489.5	-2687	-2449	
@BETA-187222	-2570.5	-2485	-2615	-2463	
@BETA-171775	-2602.5	-2491	-2632.5	-2469.5	
@MTC-3306	-2574.5	-2491.5	-2617	-2470	
@TKA-17224	-2582	-2491.5	-2621	-2485.5	
@TKA-17225	-2576.5	-2491.5	-2616.5	-2473	
@BETA-200454	-2570.5	-2485	-2615.5	-2463	
@MTC-4336	-2472	-2402.5	-2566	-2358	
@BETA-159272	-2614.5	-2494.5	-2654.5	-2471.5	
@YU-1011	-2634.5	-2571	-2675	-2495	
@YU-3936	-2649.5	-2577.5	-2693.5	-2571	
@YU-3937	-2642	-2576	-2688	-2503	
@YU-3939	-2628.5	-2574.5	-2669.5	-2499	
@MTC-4360	-2570	-2485.5	-2615.5	-2463	
@PLD-4646	-2563.5	-2472	-2569.5	-2464	
@PLD-4647	-2457.5	-2389.5	-2464	-2329	
@TKA-19321	-2718.5	-2628	-2767.5	-2578.5	
@TKA-19323	-2570	-2490	-2614.5	-2465.5	
@End C13	-2485	-2457	-2497	-2441	
@Start C10	-3112.5	-3065	-3141	-3050.5	
@MTC-8487	-3092	-2957	-3126	-2913.5	
@MTC-8488	-3155.5	-3099.5	-3226.5	-3030.5	
@MTC-8489	-3200	-3101.5	-3227.5	-3037.5	
@MTC-8491	-3074.5	-2936.5	-3161.5	-2883.5	
@MTC-4302	-3157	-3020	-3218	-2931	
@TKA-17523	-3150	-3104	-3215.5	-3097.5	
@IAAA-32068	-3071	-2934.5	-3090.5	-2916.5	
@IAAA-32069	-3089.5	-2959.5	-3110	-2915	
@PLD-4444	-3081.5	-2940.5	-3089.5	-2928.5	
@BETA-159733	-3071	-2935	-3090.5	-2916.5	
@BETA-165954	-3023.5	-2927	-3085.5	-2909.5	
@BETA-191841	-3101	-2967	-3173	-2920.5	
@BETA-193769	-3076	-2941.5	-3094	-2918.5	
@BETA-191842	-3003.5	-2879.5	-3013.5	-2873	
@BETA-154804	-3081	-2956	-3099	-2918.5	
@BETA-154800	-3018	-2916	-3084.5	-2897.5	
@IAAA-90769	-3014.5	-2910	-3080.5	-2893.5	
@YU-409	-3084.5	-2959.5	-3092	-2929.5	
@YU-417	-3099	-3018.5	-3176	-2927.5	
@IAAA-31120	-2891.5	-2848.5	-2904.5	-2765	
@MTC-5107	-3093.5	-2964.5	-3107.5	-2919.5	
@IAAA-30068	-3014.5	-2910.5	-3080.5	-2893.5	
@BETA-171634	-3096	-2963	-3167.5	-2917	
@BETA-168190	-3017.5	-2916.5	-3084.5	-2898	
@IAAA-100003	-3007	-2891	-3012.5	-2886.5	
@IAAA-100004	-3011	-2908.5	-3070	-2896.5	
@IAAA-100005	-3010	-2895	-3015.5	-2890.5	
@IAAA-100006	-3006.5	-2891	-3013	-2886.5	
@IAAA-100007	-3013	-2914.5	-3076	-2900.5	
@IAAA-100008	-3015.5	-2923.5	-3080	-2905	
@IAAA-100009	-3015.5	-2924	-3080.5	-2905	
@IAAA-100010	-3013	-2914.5	-3076	-2900.5	
@IAAA-100011	-3015	-2924.5	-3080.5	-2904.5	
@IAAA-100012	-3013	-2914.5	-3075.5	-2901	
@BETA-167427	-3020	-2927	-3085.5	-2903.5	
@BETA-167425	-3072.5	-2933.5	-3090.5	-2917	
@BETA-167424	-3070	-2929.5	-3094	-2909	
@YU-1006	-2878	-2838	-2884	-2756.5	
@YU-1007	-3022.5	-2933.5	-3086	-2912.5	
@YU-1008	-3018.5	-2937.5	-3083	-2911	
@YU-993	-3084.5	-2958.5	-3091.5	-2929	
@YU-994	-3091	-3013	-3100.5	-2929	
@MTC-5109	-3121	-3014.5	-3187	-2928.5	
@MTC-5110	-3013	-2904.5	-3077.5	-2889.5	
@PLD-5289	-3003.5	-2891.5	-3011	-2886	
@BETA-166523	-3024.5	-2923	-3087.5	-2904	
@BETA-167421	-3010	-2885.5	-3020.5	-2879.5	
@BETA-188169	-3020.5	-2927.5	-3085	-2903	
@PLD-5330	-3094	-2969.5	-3101.5	-2927	
@IAAA-160565	-3078	-2938.5	-3089.5	-2924.5	
@IAAA-160567	-3096	-3019.5	-3172	-2927.5	
@IAAA-160568	-3378.5	-3123	-3443.5	-3102	
@IAAA-160569	-3017.5	-2939.5	-3081.5	-2908	
@IAAA-160571	-3018.5	-2936	-3084	-2908.5	
@IAAA-160574	-3087.5	-2960.5	-3094.5	-2929	
@IAAA-160585	-3132.5	-3025.5	-3243	-3014.5	
@IAAA-160587	-3106.5	-3021.5	-3186	-2934.5	
@TKA-19404	-3152.5	-3101	-3224.5	-3094.5	
@End C10	-2944.5	-2909	-2959.5	-2885.5	
@Start C234	-3359.5	-3343	-3369	-3195	
@IAAA-31584	-3358.5	-3335	-3366.5	-3191.5	
@MTC-3503	-3351	-3324	-3358	-3188	
@BETA-190356	-3360	-3335	-3370	-3191	
@BETA-189582	-3355	-3332	-3364.5	-3189.5	
@BETA-160113	-3355	-3331	-3364	-3189.5	
@YU-2885	-3361	-3339	-3369.5	-3192.5	
@BETA-171632	-3353.5	-3329	-3359.5	-3189	
@YU-990	-3356.5	-3335.5	-3364.5	-3190.5	
@IAAA-31582	-3359	-3335	-3366.5	-3191	
@IAAA-30271	-3358	-3333.5	-3369.5	-3190	
@IAAA-30272	-3359	-3334	-3370	-3190.5	
@BETA-164506	-3356.5	-3334	-3366	-3190.5	
@BETA-184555	-3351.5	-3323.5	-3358	-3187.5	
@BETA-184554	-3352.5	-3325.5	-3359	-3188	
@IAAA-160575	-3353.5	-3329.5	-3360	-3189.5	
@IAAA-160577	-3354	-3329.5	-3360	-3190	
@IAAA-160578	-3354.5	-3331.5	-3362	-3190	
@IAAA-170125	-3360	-3337	-3370	-3191	
@TKA-19942	-3352	-3330.5	-3358.5	-3190	
@End C234	-3346	-3325	-3352	-3187	
@Start C56	-3358.5	-3189.5	-3365.5	-3127.5	
@BETA-209315	-3352	-3131.5	-3365	-3108.5	
@MTC-4313	-3343.5	-3131	-3354.5	-3104.5	
@BETA-171629	-3343	-3132	-3353.5	-3105.5	
@BETA-171633	-3347.5	-3130.5	-3359.5	-3105.5	
@BETA-161105	-3334.5	-3154.5	-3340.5	-3072.5	
@YU-989	-3356	-3137	-3366	-3114	
@MTC-5111	-3335.5	-3154	-3341	-3085.5	
@BETA-166521	-3339	-3134	-3348	-3106	
@BETA-177286	-3343.5	-3132	-3354	-3105	
@BETA-164507	-3349.5	-3132.5	-3363.5	-3107	
@BETA-159758	-3351	-3130.5	-3365.5	-3106	
@BETA-159757	-3349.5	-3130	-3364.5	-3104.5	
@PLD-4458	-3335.5	-3151.5	-3339.5	-3098.5	
@PLD-4472	-3339.5	-3134	-3349	-3104.5	
@IAAA-160576	-3347.5	-3132	-3358.5	-3107	
@IAAA-160579	-3337.5	-3134	-3344	-3105	
@IAAA-160580	-3360.5	-3136.5	-3369.5	-3111.5	
@IAAA-160581	-3344	-3130.5	-3354	-3105.5	
@IAAA-160601	-3356	-3136.5	-3367	-3112.5	
@TKA-19403	-3350	-3134	-3360	-3111	
@TKA-19434	-3342.5	-3131.5	-3353	-3104.5	
@TKA-19435	-3355	-3135	-3367.5	-3110.5	
